UniqueCount	AmbigCount
0	814
8	799
0	681
0	799
0	845
15	105
10	0
1	269
0	329
3	360
7	130
0	73
0	0
5	0
834	4600
0	0
2	4531
7	4506
203	3620
16	1196
3	0
0	0
0	0
0	0
0	0
0	0
0	1892
2	1864
2	846
0	198
0	162
0	192
0	10
0	63
0	117
0	25
0	63
7	1
12	0
1388	0
2	1
0	1
113	516
159	516
11	607
74	521
728	259
3	32
172	0
67	285
25	349
0	306
9	309
27	32
18	0
0	19
0	0
44	343
58	165
2	175
21	178
2	0
790	272
17	269
3	220
3	213
0	147
0	149
0	146
1	117
0	112
1	43
0	111
5	96
16	0
119	0
0	0
1	9
3	951
1	0
38	1791
0	1940
18	443
3	1266
0	1116
0	0
0	0
0	0
0	0
3	0
45	14
6	116
2	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	19804
0	0
9888	19014
0	17441
5	6572
0	4339
8	1
10	0
1	1951
3	2060
0	1836
0	1953
0	524
0	656
0	135
1	633
0	516
27	279
0	301
12	130
0	236
0	0
19	0
5	119
24	66
0	57
1	54
0	13
5	1
0	6
0	46
0	0
30	0
22	16
2	5
0	0
0	0
1674	1759
2	346
13	1421
24	39
306	79
0	0
414	79
77	57
0	51
0	12
0	32
0	4
0	23
0	1
0	0
0	22
1	23
0	0
0	0
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
13	298
0	295
0	309
6	97
98	103
0	68
8	8
0	0
0	794
0	1021
6	7
14	402
0	800
12	1067
0	726
0	666
1	66
11	20
2	85
2	67
0	4
147	93
116	69
9	56
1	1776
20	1257
0	1494
0	1109
0	1113
30	283
8	282
2	215
1	311
0	189
23	324
3	203
15	72
15	73
0	78
0	45
2	23
6	17
159	277
2	232
0	248
4	166
4	119
3	153
5	189
6	48
573	260
0	123
0	88
0	83
1	34
70	101
0	17
0	59
0	117
0	43
0	100
0	39
16	64
0	77
0	106
5	38
0	43
0	41
0	43
1	41
0	43
0	26
0	1
0	12
0	4
0	3
1	4
0	4
0	3
0	3
0	4
0	16
0	10
0	12
0	18
0	19
0	2
0	2
0	22
0	38
0	38
0	28
0	25
1	18
0	31
1	1
4	9
0	12
8	0
2	7
0	12
1	13
0	6
0	2
0	2
0	10
0	26
0	18
29	4
0	4
14	0
7	0
16	0
0	4
5	0
37	0
0	7
0	3
0	8
0	2
2	8
3	17
0	1
4	2
2	17
10	0
26	13
2	2
4	9
0	0
0	0
0	0
9	0
0	0
0	0
2	0
0	2
0	2
0	0
0	0
2	1
0	1
0	0
0	1
0	1
0	2
9	1
0	0
0	0
0	0
0	1
0	0
5	2
2	10
0	13
0	5
5	8
0	0
0	0
1122	1112
1	646
0	670
1	235
3	137
0	163
0	157
0	131
0	100
0	0
0	0
6	87
25	272
0	217
0	217
0	178
0	83
0	49
0	38
1	24
0	14
0	0
0	55
0	35
0	0
0	0
0	0
0	0
488	1432
21	1432
0	0
0	0
5	29
0	0
9	113
0	0
0	966
1	0
0	1725
3	991
0	2493
0	1181
51	2582
7	465
5	657
7	2506
0	370
6	358
0	829
1	1102
4	148
1	5
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	29
3	48
97	220
2	97
0	168
1	26
0	8
1	16
1	34
0	74
0	9
7	33
0	28
0	6
0	12
0	8
0	6
0	9
1	12
0	8
0	11
0	2
0	4
1	3
0	0
0	0
2	0
0	0
0	0
0	1
0	0
28	12
91	126
0	2685
0	2533
0	2625
6	1978
4	2637
0	56
0	12
1	2569
0	259
147	2370
1	1858
2	120
0	348
3	311
0	50
0	43
0	47
1	9
0	58
4	33
0	3
12	50
0	47
0	46
13	42
0	0
0	1
5	37
6	23
0	27
0	24
0	28
0	24
0	10
0	9
0	5
0	5
0	0
4	3219
283	3349
3	2522
0	545
1	287
0	824
0	728
2	2322
3	113
2	90
0	196
0	6
0	0
21	0
0	0
241	7153
2	7133
12	257
1	958
2	329
1	87
55	143
30	474
0	0
0	0
0	19
1	79
268	90
1	63
0	0
0	0
0	73
1	124
0	494
0	0
0	36
0	622
0	119
0	336
10	463
1	117
16	0
0	0
1	709
0	0
0	0
0	0
0	0
0	0
0	0
1	28
0	0
0	2
0	2
0	0
3	5
0	0
0	1
108	622
4	3
6	3
0	1
0	0
0	0
2	14
4	12
2	18
0	0
0	36
2	0
0	0
790	3266
14	1113
2	539
0	60
1	623
5	783
1	781
0	0
53	1019
16	1170
4	2273
5	2207
0	1023
0	0
0	87
1	104
0	60
0	39
4	95
830	103
0	103
2	0
1	0
0	1
0	0
2	1
0	0
0	0
0	70
0	69
0	29
0	6
0	5
1	7
0	4
0	3
0	0
7	0
0	456
0	492
55	192
0	108
0	144
0	156
0	62
0	67
0	83
0	88
0	60
3	51
2	1
2	1
0	6
0	0
0	1
0	1
0	0
1	436
0	12
0	274
11	142
9	78
3	72
0	178
0	611
0	609
0	127
3	279
0	0
0	110
0	68
0	145
0	127
81	251
7	93
0	37
0	3
0	0
17	45
0	45
0	1
0	0
0	0
0	0
0	0
0	0
0	8
24	163
0	163
0	8
0	0
0	0
0	0
4	2811
1	2695
13	425
5	288
143	2690
0	74
7	79
0	0
236	72
0	50
1	47
3	37
1	12
0	9
0	7
0	0
0	663
28	2363
0	375
0	385
0	416
0	2114
0	558
0	421
0	524
11	110
0	39
0	117
0	116
0	115
6	40
9	18
0	7
1	7
9	542
90	481
14	381
2	418
0	251
4	185
15	180
4	171
3	8
0	19
1	16
4	0
9	1595
0	1705
9	690
0	1264
32	326
50	391
0	406
0	764
0	906
0	975
3	322
0	1080
0	1151
40	226
4	40
0	1068
0	1040
2	226
1	918
4	759
0	231
0	897
0	123
1	78
1	744
0	734
0	556
0	208
1	259
1	0
0	0
0	0
3	3279
0	0
26	0
0	0
0	18
0	62
0	25
3	47
142	66
0	46
0	28
15	695
0	729
16	78
11	289
9	100
19	36
0	179
1	189
0	103
2	15
4	295
4	3
1	3
0	488
9	474
0	35
0	66
0	185
1	166
5	54
5	52
0	112
0	185
2	25
0	137
0	41
12	54
6	101
0	15
4	32
3	519
0	37
1	511
0	310
0	1
10	0
0	65
0	36
0	33
182	109
0	79
0	64
1	30
0	27
0	7
14	0
0	0
17	2
1	0
25	3
0	0
0	0
0	0
0	185
11	188
15	147
21	861
636	1124
7	108
2	87
18	997
1	740
0	13
0	0
0	0
0	0
16	0
488	1047
825	1185
104	207
0	175
0	249
22	330
1	240
11	92
18	88
4	409
0	258
1	180
0	318
1	124
15	186
0	152
1	2154
0	2017
0	1565
4	160
6	1281
0	1144
2	1240
1	189
0	1
1	280
0	218
0	116
1	2
0	0
0	155
1	158
0	0
1	17
0	117
0	9
1	22
0	13
0	0
0	11
0	13
0	3
0	0
0	0
10	0
0	255
31	3250
0	3349
1	3269
0	241
0	525
0	319
0	98
12	3197
0	316
0	0
3	101
0	374
35	834
3	4
2	416
2	49
0	412
13	55
0	497
368	676
14	296
0	164
0	450
5	222
1	4
8	38
0	0
5	0
0	0
0	14
3	13
0	25
2	25
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
2	2
0	112
0	0
1	2411
0	176
7	2413
0	2015
2	15
71	0
12	119
0	0
0	757
0	6
17	19
0	1
0	1
1	6
5	1
4	11
2	13
0	6
0	0
766	326
0	320
4	5
2	54
0	29
2	0
62	188
0	172
0	6
0	14
0	4
2	4
0	3
0	0
0	10
0	8
1	0
0	745
5	156
6	833
8	67
0	76
9	154
20	66
0	132
0	0
0	276
5	41
1	537
0	489
0	590
6	64
3	71
45	183
0	306
16	23
0	63
1260	1981
13	178
1	61
2	311
131	390
9	104
16	1240
0	608
0	362
0	242
6	267
8	0
1	8
117	1675
1	1652
0	1059
1	107
9	458
12	376
0	21
3	64
2	205
1	90
0	194
0	112
75	159
2	8
2	0
2	143
0	55
1	4
0	0
13	103
0	8
0	17
7	64
0	20
0	3
2	23
0	0
4	1
0	0
0	0
0	118
7862	6416
1	1428
4	2367
2	709
11	8
0	0
1	719
0	1450
1	564
2	1142
1	989
23	1219
0	504
0	0
363	539
1	294
2	1
0	531
16	25057
1	24929
68	6791
108	2277
0	6344
2	6076
9	6982
17	5121
147	4839
71	4077
0	3225
0	1971
0	1412
5	382
108	3405
0	613
40	902
0	2653
4	1698
2	24
0	1046
15	2574
0	2392
0	871
19	2401
2	1069
1	331
0	1046
0	1035
0	1262
0	7
39	26
0	11
0	3
0	8
2	6
826	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	270
2	292
0	180
0	275
0	0
0	0
0	0
2	11
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1666
0	1405
48	1609
0	1560
0	624
0	740
0	98
0	0
6	202
0	84
3	139
0	1
52	1
1	1
1	13
0	1
0	13
0	1
0	1
0	1
0	0
2	46
0	4
2	4
2	7
11	7
0	1
0	0
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
3	1
0	0
0	1
0	0
1	0
0	1
2	2
0	1
0	1
0	1
0	2
0	2
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
1	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
6	1
0	1
0	1
0	1
1398	69
0	82
3	645
0	669
0	494
3	420
99	42
1	553
0	552
5	289
8	85
0	92
0	866
0	907
0	869
0	833
0	123
1	5
0	674
0	840
0	144
0	1
0	6
1	181
0	200
0	889
0	27
1	16
0	335
0	907
0	724
0	0
0	164
0	172
0	257
1	64
3	144
0	225
2	261
21	451
0	454
2	139
50	154
0	64
0	51
1474	207
2	206
1	3
0	64
10	43
1	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	1525
2	1985
35	2963
2046	7944
15	762
3	128
1	7719
2	4582
6	983
0	1568
11	1622
3	855
3	2279
0	18
0	0
0	0
0	2905
0	2665
151	2868
0	526
13	2663
22	3828
0	521
40	1853
0	2542
16	2677
29	310
54	423
0	525
0	656
10	275
5	0
15	710
0	821
1	695
2	565
2	552
2	491
0	464
44	254
16	154
0	117
11	200
0	66
7	0
18	120
0	88
25	86
0	465
57	273
11	1008
4	995
4	1017
0	398
0	561
4	739
0	188
3	0
600	1705
85	1092
7	143
1	343
4	137
0	224
0	159
2	4
1	19
780	672
18	659
0	50
0	133
0	90
0	41
0	41
3	2
1	34
0	19
0	9
5	2124
1	2
5	561
101	1441
0	1429
22	1451
1	0
0	0
3	8
1	0
586	581
2	220
0	239
0	313
2	228
144	218
8	116
3	55
5	321
12	10
0	217
2	54
0	100
1	212
0	147
23	256
0	125
6	75
0	84
0	96
0	173
0	38
0	135
0	3
1	114
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
7	0
0	0
11	9
0	0
2	4
0	0
1	6
0	23
0	409
0	401
5	95
4	147
0	71
15	88
0	345
0	146
0	134
0	31
0	128
1	38
0	27
0	0
0	0
0	0
0	496
0	663
0	523
33	6
1	506
3	203
0	133
0	116
1	248
0	199
2	818
17	273
1	200
0	213
0	56
13	507
0	755
0	106
2	54
0	298
0	12
1	4
0	14
0	13
0	14
0	12
0	0
0	3
0	2
1	7
909	182
0	330
0	182
2	33
0	11
0	37
0	29
0	0
0	1464
1	49
1	135
4	1404
0	258
0	304
3	330
0	356
27	191
0	4
0	3
0	4
0	0
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	2153
0	2139
10	1266
0	466
1	1207
0	1202
20	466
4	513
11	286
0	525
4	388
0	169
11	62
4	27
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	1
0	4
0	0
0	0
290	1230
7	661
1	149
24	910
1	69
1	40
10	601
123	341
2	162
2	111
15	77
0	0
1	50
0	4
0	7
0	1
0	7
0	5
17	7
0	6
0	0
0	0
0	0
0	1
0	0
18	0
1206	0
0	0
0	0
0	0
0	0
21	3
27	16
10	0
0	0
0	0
4	5744
15	2960
15	4161
15	3279
7	2543
0	2946
1	2363
7	1833
6	1755
1	1136
0	0
1448	3877
34	771
10	1199
3	313
2	822
0	876
31	1372
0	0
2	0
20	650
12	1682
1	0
7	0
155	802
1	0
0	0
0	0
0	2
45	0
123	1714
1	1384
0	748
5	49
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
1065	91
5	67
24	411
0	0
0	3
0	407
6	265
2	154
0	15
5	36
7	21
0	38
0	21
0	23
0	21
1	19
1	17
0	20
0	13
1	16
0	20
0	12
0	16
5	15
0	12
2	16
0	1
1020	1224
3	303
3	115
0	216
0	210
16	254
13	382
0	151
20	336
0	314
0	14
0	31
8	96
0	41
1	106
0	22
0	17
0	23
0	21
0	28
0	63
0	158
0	191
0	28
1	73
0	63
0	49
4	231
4	0
0	1
7	103
379	268
6	59
0	19
1	12
1	1
0	0
0	0
0	0
0	20
4	5
0	161
7	4694
0	3393
0	57
0	267
0	257
0	240
0	254
9	262
0	85
0	70
0	60
30	258
0	80
0	20
0	2
46	4336
5	4301
0	4319
0	4510
6	233
0	712
0	1018
0	68
1	127
0	1469
0	224
1	128
0	906
11	211
2	0
2	375
0	1792
2	1008
0	100
2	498
12	362
0	211
0	693
0	232
1	293
4	209
769	445
0	426
0	434
20	225
0	225
1	216
0	216
6	226
0	226
0	45
0	18
0	7
0	4
0	0
0	9
0	0
0	9
1	1
6	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
14	34
0	424
0	153
2	14
0	156
0	163
0	160
0	383
0	386
0	379
0	22
0	0
0	2
0	3
0	27
5	71
274	450
0	73
8	248
8	108
1	343
0	373
52	339
0	340
0	22
0	40
0	34
0	43
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	31
0	16
0	52
0	0
1	6
0	0
1053	75
0	0
1	66
0	0
0	0
6	19
136	23
38	23
868	3165
1	0
0	39
0	2989
2	2712
0	2379
0	2586
0	2659
0	2324
2	365
2	310
4	287
2	8734
0	8778
7	9113
0	3383
0	1678
38	6410
58	2062
34	1903
1	1518
1	6852
0	48
6	0
7	0
0	7
27	3875
0	66
0	66
0	66
0	27
0	15
0	12
0	6
0	4
0	4
0	1
2	5
0	0
0	0
0	0
0	0
0	0
72	2550
14	2550
0	7
0	57
190	405
0	404
2	59
0	0
0	0
0	4
0	3
0	4
0	0
0	0
0	0
0	0
2	31
2	13
1	28
0	27
0	6
0	4
79	1145
1	161
16	1136
3	1086
42	1076
0	0
0	0
1	273
0	0
1	0
3	0
0	321
6	328
0	165
0	93
0	22
0	25
0	0
0	0
0	23
0	12
0	7
0	5
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	3
0	542
0	1660
0	1667
0	141
0	122
0	125
0	95
1	68
1	98
0	55
0	233
0	76
13	169
26	88
1	221
22	91
22	123
0	110
0	40
2	160
2	140
79	734
0	393
9	318
2	265
0	334
1	314
0	281
0	81
4	91
0	0
0	0
0	0
0	5
0	0
2	650
8	27
249	882
7	798
4	199
0	130
17	168
5	0
0	0
1055	0
895	543
0	169
8	194
3	0
9	323
0	0
2	15
0	0
1	203
0	4
0	4
45	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2022
4	1939
3	1932
13	520
4	487
28	489
0	291
1	255
2	186
9	36
3	36
11	264
1	611
1590	950
0	264
0	303
0	88
5	835
0	0
0	69
1	80
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	2
5	30
0	2
1	116
0	30
0	4
0	104
0	40
0	5
0	17
0	2
0	0
0	0
0	14
0	7
3	12
0	9
0	0
91	38
0	3
0	3
0	0
0	1
0	0
1	2
0	0
0	0
0	2057
151	1881
0	825
1	473
0	1645
0	1879
1	132
0	318
6	590
0	243
0	284
3	401
0	641
1	168
2	622
1	613
29	359
0	359
0	2
47	0
46	0
5	329
0	339
0	86
0	12
0	0
26	68
0	72
240	262
0	65
3	0
6	4
76	21
6	5
10	16
3	4
4	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
3	3508
0	3508
0	3519
0	1186
0	912
3	195
2	418
0	148
0	0
1	22
1	22
0	20
0	254
0	254
0	72
0	3
0	194
0	1
0	0
0	19
1	5
2	90
0	0
0	0
0	330
0	349
0	349
0	0
0	130
1	120
1	0
0	27
0	38
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	321
0	319
0	132
0	132
2	71
0	57
1	47
0	40
0	49
0	52
1	48
0	15
0	10
0	4
23	0
0	0
1	0
38	4
0	290
0	292
0	210
287	270
11	200
2	51
5	180
4	71
0	285
4	203
0	2
0	0
0	0
2	2
1	8
0	2
0	0
0	0
0	0
0	0
0	0
0	1129
1	809
0	823
0	1099
1	763
1	159
0	121
2	110
2	288
2	452
0	111
0	8
2	103
3	28
27	2
0	0
1	247
1	3
0	3
1	2
1	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	4767
0	532
3	811
7	4674
14	4672
3	1471
0	1181
6	1467
2	1617
0	1911
70	954
16	87
0	687
15	682
0	2876
0	3148
0	3057
0	2775
0	3123
0	3032
30	1749
0	2991
0	2932
0	2861
1	366
0	2907
0	1578
0	263
1	20
0	87
1	135
0	156
0	112
0	219
0	179
0	323
0	155
0	82
2	61
0	623
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
3	10
0	1
0	1
0	1
0	0
1	0
0	1
0	0
0	0
2	0
174	241
1	231
2	94
1	94
5	84
2	197
96	240
0	181
3	11
0	145
1	92
1	89
0	23
0	3
0	38
0	18
0	35
0	5
2	36
6	15649
0	15649
1	1463
0	1177
11	1639
0	1553
38	12730
0	829
0	2576
0	0
0	1
10	1648
53	0
79	0
1	0
1	3
1	0
0	0
1	0
3	173
22	1080
1	140
0	18
2	1077
3	2
1	96
0	304
8	817
0	108
2	67
0	73
7	65
0	6
5	2
2	1
5	6
188	14478
0	7033
0	8062
40	3980
68	7043
16	6941
0	9508
0	13583
0	13427
8	6107
1	6182
1	5998
11	115
0	0
0	0
0	0
0	166
1	1087
34	908
0	781
0	699
2250	149
0	118
0	123
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	23
2	25
1	5
10	9
9	1
0	16
103	254
0	165
0	220
0	226
0	64
0	204
0	210
0	3
0	6
2	71
0	37
0	16
0	43
1	33
1	15
0	6
0	14
0	2
0	10
0	2
0	0
8	2
0	0
0	0
0	6
0	1
0	3
0	0
0	0
0	1
0	2
3	8
0	2
0	8
0	1
0	0
0	0
0	0
7	4
0	0
0	0
0	0
1	0
0	1
0	4650
0	580
41	634
6	611
6	1065
0	1041
0	340
1	1423
10	4609
9	1332
6	107
0	562
0	39
15	3397
56	3150
2	532
0	1473
4	937
9	4
1	1
0	1
0	1
0	1
2	3230
38	2971
92	2733
15	2876
13	1253
0	3053
0	1144
7	540
0	1065
1	757
45	549
0	492
7	512
8	97
0	319
0	299
0	319
4	319
0	187
0	117
0	49
2	28
1	56
1	22
0	49
0	10
0	44
0	43
0	25
0	32
0	19
0	19
0	19
0	13
0	0
0	18
0	14
4	11
0	0
12	357
0	1
0	90
8	4
0	0
3	58
0	0
0	0
0	0
0	0
9	5
0	0
0	0
5	14
8	1
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	8
0	10
0	0
0	0
1	0
0	0
0	0
0	373
4	490
5	30
25	0
0	279
9	261
733	567
12	316
0	127
8	365
3	391
4	42
1	132
2	531
10	273
0	447
0	0
4	3
0	0
0	3
2	5
0	0
851	1133
8	1124
8	996
2	732
1	106
0	19
3	43
0	70
0	55
0	0
6	61
4	236
6	945
103	2468
0	2456
5	88
5	234
46	676
4	6
0	0
44	88
0	589
0	24
0	13
0	2
0	2
0	14
0	22
0	5
0	15
0	0
0	22
4	30
0	1
0	2
92	0
0	3
0	5
16	1440
0	1430
1	1387
4	1433
61	57
3	18
6	83
1	141
0	374
1	369
1	288
0	969
59	190
0	1018
4	1005
2	221
1	1031
0	969
3	987
30	1143
36	282
22	309
6	569
16	503
0	290
0	425
1	305
1	737
50	673
1	265
0	274
2	237
0	90
0	873
3	855
0	61
0	841
0	15
2	42
0	139
0	52
1	29
1	27
23	43
13	58
4	67
12	16
1	401
2	85
0	1468
3	140
0	1797
1	216
1	1630
0	126
0	1751
0	261
8	50
0	240
2	282
0	217
0	107
37	127
35	462
0	108
0	134
0	161
0	273
0	176
0	283
0	20
1	20
0	7
0	6
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
45	10
0	10
7	1
0	1
0	0
0	0
5	0
0	0
7	0
10	0
71	0
0	0
0	0
0	0
6	17
0	0
0	12
0	11
9	2
1	2
0	5
1	2
0	2
1	6
0	4
0	3
0	0
0	0
0	13
0	13
0	0
0	5
0	3
0	5
0	5
0	5
0	5
0	1
0	1
4	1
0	1
2	0
0	0
28	0
5	401
0	453
0	434
9	426
0	307
0	89
0	164
0	70
0	71
0	131
0	0
0	66
2	0
0	8
0	8
1	10
5	11
0	1
0	1
0	1
0	4
0	2
0	1
116	456
0	447
2	224
2	167
0	281
1	79
80	987
0	888
0	79
0	89
0	146
6	7
10	66
3	617
0	22
0	213
0	422
0	352
0	385
0	427
0	198
0	37
0	125
0	391
0	349
0	150
0	235
0	71
2	130
12	63
0	199
0	400
1	93
0	357
1	106
1	298
0	66
10	71
43	196
1	241
9	1140
0	66
3	40
0	82
0	43
0	34
2	34
2	40
0	30
1	1737
2	1795
2	1834
0	1443
3	318
0	1150
1	319
1	220
0	310
0	265
1	247
0	162
8	221
0	185
0	152
6	183
2	105
0	125
3	132
4	110
1	27
0	923
9	29
0	166
0	744
0	52
5	195
0	294
0	501
0	1043
0	414
1	157
23	1073
1	238
0	17
0	910
0	145
0	62
0	188
51	569
0	177
3	122
0	164
5	73
6	169
0	79
9	187
15	211
0	159
0	194
0	209
0	40
0	31
0	19
1	27
0	55
0	12
0	25
0	33
143	734
0	142
3	201
33	457
0	755
0	449
0	731
10	412
0	288
1	723
0	791
0	187
4	561
0	105
0	104
0	53
0	38
0	47
0	44
0	42
4	38
1	26
3	33
0	6
0	7
0	10
0	885
0	280
0	734
0	124
15	128
40	774
1	18
0	273
0	119
0	156
0	43
3	29
0	295
1	67
2	239
0	525
0	160
0	111
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	677
0	635
0	670
0	641
0	677
0	203
4	73
1	43
19	93
3	331
0	315
3	217
65	323
8	61
0	243
0	200
0	172
0	130
0	141
0	65
0	56
14	0
14	23
1	20
0	20
1	0
0	3
1	7
0	534
35	501
0	60
0	22
7	112
0	484
0	61
0	43
30	508
0	24
0	35
3	55
2	59
0	483
7	282
0	73
2	209
0	62
1	212
0	154
0	212
0	15
2	0
0	8
0	1
8	0
0	1
0	910
0	248
1	843
0	134
0	999
3	909
0	915
10	394
0	486
0	906
184	620
0	881
0	104
0	84
11	13
0	14
0	14
1	9
1	3
23	964
12	818
24	295
2	256
0	90
22	258
0	53
4	0
0	0
23	47
0	42
15	1871
0	2144
0	2073
3	1
31	2146
0	157
0	114
20	23
7	0
13	2203
1	1713
45	237
0	5
0	189
21	10
33	5
1	1
86	492
3	47
5	52
3	367
0	75
0	143
2	53
0	82
9	51
0	24
4	54
1	45
3	54
11	51
5	0
1	177
0	176
2	173
1	162
0	177
3	18
1	15
1	82
1	19
2	0
4	0
5	19
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	375
22	877
4	38
0	485
0	441
0	50
3	18
0	51
0	53
0	28
0	0
0	58
1	70
0	66
0	28
15	0
0	3
0	0
0	135
4	66
0	0
0	528
1	507
16	502
0	313
1	343
6	263
0	86
0	52
4	95
0	114
18	4
0	4
182	0
0	24
5	50
0	8
2	6
1	30
21	37
2	30
11	5
0	0
813	10
0	0
0	0
0	0
40	6
3883	3
1	0
0	0
3	1
3	31
779	3459
51	3381
7	338
0	371
0	0
14	231
2	499
0	0
17	58
3	571
1	537
3	342
0	606
0	0
2	5
17	14
0	0
0	0
4	0
0	0
142	28
1	28
0	22
0	1
44	101
0	423
3	397
0	157
3	45
0	88
5	15
1	58
13	28
1651	424
4	49
6	146
0	243
14	182
1190	1
0	1
0	848
11	833
80	353
1	813
0	588
3	231
0	312
1	102
0	71
0	20
0	10
8	7
1	19
1	18
5	6
0	0
0	0
82	4048
19	3838
10	782
0	777
0	3578
0	2020
0	3607
0	514
3	180
4	328
10	0
5	142
1	410
3	452
4	425
0	436
3	106
0	0
0	7
0	8
0	1
0	0
0	2
0	0
0	0
1	4
0	0
0	0
0	0
0	1
0	1
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
522	12
5	9
0	0
0	0
1	122
2	1026
0	1048
0	57
0	22
0	126
3	104
4	35
25	35
2	88
1	50
0	111
2	30
0	144
1	36
0	0
260	0
94	14
1	20
2	0
0	8
4	18
0	0
1	1
2	3
2	4
0	5
0	4
0	259
0	1857
0	859
0	488
9	1756
0	1409
0	454
0	535
7	1404
4	720
0	1289
40	1573
0	1633
0	280
11	411
0	454
0	739
0	1683
0	131
5	123
4	207
0	1277
16	723
0	593
16	802
38	696
13	340
1	1
0	0
0	0
0	0
1	1093
1176	1833
0	1689
8	1018
0	1124
0	448
0	252
0	535
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
3	3
1	0
0	0
0	0
8	141
0	17
8	129
0	8
3	6
1	6
0	5
3	6
0	0
0	0
0	0
0	0
0	0
12	14
0	17
0	1
2	16
0	16
0	0
0	7
0	4
1	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
1	15
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
141	4
0	4
0	0
0	0
988	5540
47	4865
0	5672
0	493
24	485
0	322
6	240
6	124
18	576
35	1888
1	250
4	932
12	394
1	335
2	329
7	395
4	141
0	0
4	100
2	7
0	99
0	55
0	0
0	0
0	0
191	143
0	141
0	108
0	0
0	6
0	24
3	11
0	0
0	1
0	1
0	4
0	5
0	1
0	0
2	10
18	2
0	2
0	126
0	0
0	126
0	2
0	0
0	0
0	0
0	133
1	139
0	133
2	18
5	26
1	24
0	0
0	0
0	46
0	34
0	30
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	19
0	30
0	30
0	26
5	16
0	24
1	2
0	4
0	1
0	2
0	0
3	104
0	90
0	33
0	93
0	97
0	92
0	94
1	93
2	14
0	22
0	11
0	15
0	1
0	11
0	1
0	0
0	9
1	0
7	13
0	5
0	0
0	9
0	0
1	4
0	0
0	0
8	5
1551	1498
0	934
7	943
2	428
0	0
0	1372
0	11
8	294
3	100
0	0
0	678
0	518
1	2846
4	2617
3	2483
1	515
3	1530
1	517
1	518
0	460
1	0
0	0
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
51	0
